user_id,item_id,timestamp,domain
9853,16756,143968,0
9853,9884,143969,0
9853,16756,143970,0
9853,16118,143971,0
9853,12713,143972,0
9853,12713,143973,0
9853,19292,143974,0
9853,2299,143975,0
9853,7001,143976,0
9853,5467,143977,0
9853,19679,143978,0
9853,9066,143979,0
9853,4102,143980,0
9853,7625,143981,0
9853,10381,143982,0
9853,14504,143983,0
9853,4363,143984,0
9853,1254,143985,0
9854,9233,143986,0
9854,7240,143987,0
9854,18241,143988,0
9854,18241,143989,0
9854,9043,143990,0
9854,14648,143991,0
9854,14681,143992,0
9854,15979,143993,0
9854,6823,143994,0
9855,13324,143995,0
9855,12222,143996,0
9855,2689,143997,0
9855,945,143998,0
9855,1176,143999,0
9855,473,144000,0
9855,11655,144001,0
9855,2623,144002,0
9855,3351,144003,0
9855,13586,144004,0
9855,3480,144005,0
9855,1494,144006,0
9855,7809,144007,0
9855,10311,144008,0
9855,3716,144009,0
9855,10171,144010,0
9855,12196,144011,0
9855,16703,144012,0
9855,552,144013,0
9855,13076,144014,0
9855,448,144015,0
9855,514,144016,0
9855,12236,144017,0
9855,4889,144018,0
9855,3564,144019,0
9855,395,144020,0
9855,431,144021,0
9855,106,144022,0
9855,4120,144023,0
9855,5368,144024,0
9855,1653,144025,0
9855,417,144026,0
9855,3730,144027,0
9855,19456,144028,0
9855,4737,144029,0
9855,552,144030,0
9855,740,144031,0
9855,731,144032,0
9855,1653,144033,0
9855,646,144034,0
9855,14784,144035,0
9855,18463,144036,0
9855,7166,144037,0
9855,416,144038,0
9855,1175,144039,0
9855,6360,144040,0
9855,10322,144041,0
9855,3652,144042,0
9855,434,144043,0
9855,3652,144044,0
9855,553,144045,0
9855,548,144046,0
9855,514,144047,0
9855,8994,144048,0
9855,453,144049,0
9855,12177,144050,0
9855,642,144051,0
9855,8810,144052,0
9855,6050,144053,0
9855,1895,144054,0
9855,18443,144055,0
9855,18519,144056,0
9855,14599,144057,0
9855,2074,144058,0
9855,15966,144059,0
9855,15198,144060,0
9855,19347,144061,0
9855,17145,144062,0
9855,6710,144063,0
9855,7192,144064,0
9855,11239,144065,0
9855,110,144066,0
9855,10165,144067,0
9855,8587,144068,0
9855,2085,144069,0
9855,18654,144070,0
9855,3492,144071,0
9855,5505,144072,0
9855,7591,144073,0
9855,2391,144074,0
9855,1615,144075,0
9855,9854,144076,0
9855,779,144077,0
9855,2561,144078,0
9855,14017,144079,0
9855,14685,144080,0
9855,10311,144081,0
9855,1215,144082,0
9855,14023,144083,0
9855,78,144084,0
9855,7231,144085,0
9855,13439,144086,0
9855,8490,144087,0
9855,18742,144088,0
9855,1211,144089,0
9855,11023,144090,0
9855,551,144091,0
9855,2232,144092,0
9855,13855,144093,0
9855,10906,144094,0
9855,4517,144095,0
9855,17070,144096,0
9855,16493,144097,0
9855,15707,144098,0
9855,17554,144099,0
9855,7315,144100,0
9855,512,144101,0
9855,5942,144102,0
9855,535,144103,0
9855,3810,144104,0
9855,4015,144105,0
9855,6436,144106,0
9855,3689,144107,0
9855,5049,144108,0
9855,11718,144109,0
9855,13634,144110,0
9855,10764,144111,0
9855,13465,144112,0
9855,4036,144113,0
9855,4858,144114,0
9855,21,144115,0
9855,6044,144116,0
9855,11705,144117,0
9855,6583,144118,0
9855,2623,144119,0
9855,19302,144120,0
9855,14073,144121,0
9855,4315,144122,0
9855,7811,144123,0
9855,8944,144124,0
9855,16113,144125,0
9855,6434,144126,0
9855,10953,144127,0
9855,15842,144128,0
9855,1646,144129,0
9855,13970,144130,0
9855,17725,144131,0
9855,12013,144132,0
9855,19037,144133,0
9855,468,144134,0
9855,11262,144135,0
9855,524,144136,0
9855,4596,144137,0
9855,1624,144138,0
9855,15198,144139,0
9855,13893,144140,0
9855,6907,144141,0
9855,19164,144142,0
9855,393,144143,0
9855,401,144144,0
9855,3527,144145,0
9855,12001,144146,0
9855,5815,144147,0
9855,18402,144148,0
9855,11970,144149,0
9855,18602,144150,0
9855,300,144151,0
9855,3595,144152,0
9855,4593,144153,0
9855,17937,144154,0
9855,7846,144155,0
9855,19051,144156,0
9855,2284,144157,0
9855,7955,144158,0
9855,7956,144159,0
9855,14478,144160,0
9855,18540,144161,0
9855,3738,144162,0
9855,10671,144163,0
9855,1754,144164,0
9855,18267,144165,0
9855,14601,144166,0
9855,19164,144167,0
9855,4056,144168,0
9855,11655,144169,0
9855,11718,144170,0
9855,19531,144171,0
9855,2074,144172,0
9855,18683,144173,0
9855,1702,144174,0
9855,13586,144175,0
9855,19531,144176,0
9855,9861,144177,0
9855,11146,144178,0
9855,16592,144179,0
9855,11893,144180,0
9855,8620,144181,0
9855,6250,144182,0
9855,11796,144183,0
9855,3687,144184,0
9855,3430,144185,0
9855,642,144186,0
9855,835,144187,0
9855,4058,144188,0
9855,2847,144189,0
9855,11967,144190,0
9855,13150,144191,0
9855,14766,144192,0
9855,3028,144193,0
9855,12772,144194,0
9855,6437,144195,0
9855,416,144196,0
9855,16262,144197,0
9855,12316,144198,0
9855,15959,144199,0
9855,5505,144200,0
9855,3028,144201,0
9855,13594,144202,0
9855,1631,144203,0
9855,16109,144204,0
9855,18402,144205,0
9855,1219,144206,0
9855,1643,144207,0
9855,18251,144208,0
9855,654,144209,0
9855,11969,144210,0
9855,9853,144211,0
9855,18061,144212,0
9855,5534,144213,0
9855,14601,144214,0
9855,12236,144215,0
9855,3430,144216,0
9855,10149,144217,0
9855,2561,144218,0
9855,642,144219,0
9855,8142,144220,0
9855,15965,144221,0
9855,6425,144222,0
9855,18416,144223,0
9855,10856,144224,0
9855,11209,144225,0
9855,709,144226,0
9855,554,144227,0
9855,18936,144228,0
9855,1653,144229,0
9855,724,144230,0
9855,6443,144231,0
9855,1633,144232,0
9855,8294,144233,0
9855,6095,144234,0
9855,3953,144235,0
9855,15241,144236,0
9855,10584,144237,0
9855,391,144238,0
9855,429,144239,0
9855,3788,144240,0
9855,3645,144241,0
9855,3043,144242,0
9855,10160,144243,0
9855,4893,144244,0
9855,1994,144245,0
9855,9148,144246,0
9855,11728,144247,0
9855,754,144248,0
9855,6437,144249,0
9855,17730,144250,0
9855,4128,144251,0
9855,18521,144252,0
9855,12236,144253,0
9855,2837,144254,0
9855,12353,144255,0
9855,15222,144256,0
9855,783,144257,0
9855,3354,144258,0
9855,10845,144259,0
9855,10312,144260,0
9855,924,144261,0
9855,1501,144262,0
9855,16060,144263,0
9855,13551,144264,0
9855,545,144265,0
9855,17536,144266,0
9855,16751,144267,0
9855,13462,144268,0
9855,3036,144269,0
9855,3480,144270,0
9855,10965,144271,0
9855,4110,144272,0
9855,6203,144273,0
9855,728,144274,0
9855,18243,144275,0
9855,11728,144276,0
9855,7117,144277,0
9855,6807,144278,0
9855,6629,144279,0
9855,5942,144280,0
9855,3062,144281,0
9855,480,144282,0
9855,15826,144283,0
9855,17190,144284,0
9855,1175,144285,0
9855,16109,144286,0
9855,4605,144287,0
9855,1640,144288,0
9855,3376,144289,0
9855,19515,144290,0
9855,19515,144291,0
9855,16874,144292,0
9855,15241,144293,0
9855,13777,144294,0
9855,452,144295,0
9856,131,144296,0
9856,1970,144297,0
9856,11903,144298,0
9856,17713,144299,0
9856,1970,144300,0
9856,7623,144301,0
9856,2706,144302,0
9856,14466,144303,0
9857,930,144304,0
9857,958,144305,0
9857,5669,144306,0
9857,16020,144307,0
9857,3791,144308,0
9857,4724,144309,0
9857,15137,144310,0
9857,3870,144311,0
9857,5150,144312,0
9857,6769,144313,0
9857,16405,144314,0
9857,2375,144315,0
9857,4186,144316,0
9857,6091,144317,0
9857,14176,144318,0
9857,11028,144319,0
9857,5500,144320,0
9857,16045,144321,0
9857,3876,144322,0
9857,6851,144323,0
9857,15940,144324,0
9857,1534,144325,0
9857,9666,144326,0
9857,5778,144327,0
9857,4220,144328,0
9857,383,144329,0
9857,1009,144330,0
9858,7283,144331,0
9858,5776,144332,0
9858,362,144333,0
9858,18096,144334,0
9858,18095,144335,0
9859,217,144336,0
9859,10252,144337,0
9859,1557,144338,0
9859,1325,144339,0
9859,3372,144340,0
9859,1915,144341,0
9859,1319,144342,0
9859,1550,144343,0
9859,1739,144344,0
9859,16971,144345,0
9859,19680,144346,0
9859,5944,144347,0
9859,13784,144348,0
9859,9596,144349,0
9859,8689,144350,0
9859,12102,144351,0
9859,3578,144352,0
9859,12795,144353,0
9859,265,144354,0
9859,5945,144355,0
9859,1537,144356,0
9859,230,144357,0
9859,17361,144358,0
9859,3805,144359,0
9859,1327,144360,0
9859,13286,144361,0
9859,5970,144362,0
9859,7691,144363,0
9859,1336,144364,0
9859,7605,144365,0
9859,17632,144366,0
9859,15388,144367,0
9859,8183,144368,0
9860,893,144369,0
9860,3871,144370,0
9860,2279,144371,0
9860,7950,144372,0
9860,3047,144373,0
9861,104,144374,0
9861,317,144375,0
9861,18887,144376,0
9861,7272,144377,0
9861,4213,144378,0
9861,1608,144379,0
9861,3180,144380,0
9861,6740,144381,0
9861,10383,144382,0
9861,14923,144383,0
9861,11814,144384,0
9861,2696,144385,0
9861,8671,144386,0
9861,5343,144387,0
9861,5343,144388,0
9861,6899,144389,0
9862,1256,144390,0
9862,13194,144391,0
9862,17446,144392,0
9862,7282,144393,0
9862,11600,144394,0
9862,14643,144395,0
9862,11757,144396,0
9862,14629,144397,0
9862,19681,144398,0
9862,9195,144399,0
9862,2920,144400,0
9863,14356,144401,0
9863,17605,144402,0
9863,12459,144403,0
9863,14810,144404,0
9863,4899,144405,0
9863,5438,144406,0
9864,8743,144407,0
9864,6684,144408,0
9864,16549,144409,0
9864,10811,144410,0
9864,3768,144411,0
9864,577,144412,0
9864,16722,144413,0
9864,6529,144414,0
9864,10823,144415,0
9864,10777,144416,0
9864,4641,144417,0
9865,15920,144418,0
9865,19218,144419,0
9865,6125,144420,0
9865,6144,144421,0
9865,13404,144422,0
9865,16931,144423,0
9865,2732,144424,0
9866,6091,144425,0
9866,1241,144426,0
9866,9288,144427,0
9866,3115,144428,0
9866,854,144429,0
9867,16945,144430,0
9867,5257,144431,0
9867,3339,144432,0
9867,16481,144433,0
9867,17964,144434,0
9868,8845,144435,0
9868,4398,144436,0
9868,2865,144437,0
9868,792,144438,0
9868,9111,144439,0
9868,819,144440,0
9868,9213,144441,0
9868,12017,144442,0
9868,806,144443,0
9869,2728,144444,0
9869,1895,144445,0
9869,2728,144446,0
9869,693,144447,0
9869,9817,144448,0
9869,1869,144449,0
9869,8791,144450,0
9869,1899,144451,0
9869,7457,144452,0
9869,89,144453,0
9869,1894,144454,0
9869,7529,144455,0
9869,11420,144456,0
9869,7540,144457,0
9869,7541,144458,0
9869,8858,144459,0
9869,2723,144460,0
9869,6096,144461,0
9869,1888,144462,0
9869,3030,144463,0
9869,8835,144464,0
9869,1616,144465,0
9869,6277,144466,0
9869,5140,144467,0
9869,4595,144468,0
9869,89,144469,0
9869,15510,144470,0
9869,8854,144471,0
9869,17376,144472,0
9869,7499,144473,0
9870,7920,144474,0
9870,334,144475,0
9870,854,144476,0
9870,15164,144477,0
9870,11847,144478,0
9870,9003,144479,0
9870,3126,144480,0
9870,914,144481,0
9870,11819,144482,0
9870,6265,144483,0
9870,1256,144484,0
9870,4090,144485,0
9870,18507,144486,0
9870,289,144487,0
9870,19635,144488,0
9870,9053,144489,0
9870,15528,144490,0
9870,8831,144491,0
9870,12939,144492,0
9870,4798,144493,0
9870,2322,144494,0
9870,641,144495,0
9870,4664,144496,0
9870,780,144497,0
9870,452,144498,0
9870,9465,144499,0
9870,3103,144500,0
9870,3771,144501,0
9870,5851,144502,0
9870,8078,144503,0
9870,1807,144504,0
9870,4084,144505,0
9870,2918,144506,0
9870,9061,144507,0
9871,2511,144508,0
9871,5203,144509,0
9871,13314,144510,0
9871,5203,144511,0
9871,2511,144512,0
9871,5853,144513,0
9871,5281,144514,0
9871,13314,144515,0
9871,5277,144516,0
9871,15817,144517,0
9872,10701,144518,0
9872,10880,144519,0
9872,3910,144520,0
9872,3644,144521,0
9872,6190,144522,0
9872,1847,144523,0
9872,2789,144524,0
9872,3586,144525,0
9872,6936,144526,0
9872,4110,144527,0
9872,15170,144528,0
9872,1901,144529,0
9872,14812,144530,0
9872,1,144531,0
9872,2477,144532,0
9872,2871,144533,0
9872,19321,144534,0
9872,16627,144535,0
9872,6312,144536,0
9872,803,144537,0
9872,17089,144538,0
9873,4442,144539,0
9873,8512,144540,0
9873,8512,144541,0
9873,18179,144542,0
9873,13044,144543,0
9873,4410,144544,0
9873,8605,144545,0
9873,4444,144546,0
9874,11609,144547,0
9874,11609,144548,0
9874,11609,144549,0
9874,11609,144550,0
9874,4832,144551,0
9875,4657,144552,0
9875,2425,144553,0
9875,1723,144554,0
9875,14235,144555,0
9875,4467,144556,0
9875,2259,144557,0
9875,2006,144558,0
9875,2598,144559,0
9875,1718,144560,0
9875,2455,144561,0
9875,6502,144562,0
9875,2775,144563,0
9875,2804,144564,0
9875,4948,144565,0
9875,2807,144566,0
9875,3653,144567,0
9875,8803,144568,0
9876,19467,144569,0
9876,6131,144570,0
9876,9316,144571,0
9876,19081,144572,0
9876,3771,144573,0
9877,17220,144574,0
9877,10463,144575,0
9877,1667,144576,0
9877,16423,144577,0
9877,5050,144578,0
9878,6807,144579,0
9878,2522,144580,0
9878,841,144581,0
9878,16495,144582,0
9878,827,144583,0
9878,3489,144584,0
9878,7120,144585,0
9878,15674,144586,0
9878,3649,144587,0
9878,659,144588,0
9879,8491,144589,0
9879,1206,144590,0
9879,796,144591,0
9879,9177,144592,0
9879,11157,144593,0
9879,1695,144594,0
9879,16476,144595,0
9879,807,144596,0
9880,251,144597,0
9880,9579,144598,0
9880,9136,144599,0
9880,2542,144600,0
9880,6027,144601,0
9880,254,144602,0
9880,7174,144603,0
9880,5303,144604,0
9880,3989,144605,0
9880,4026,144606,0
9880,10034,144607,0
9881,3881,144608,0
9881,5872,144609,0
9881,13190,144610,0
9881,17962,144611,0
9881,10265,144612,0
9882,5476,144613,0
9882,1292,144614,0
9882,310,144615,0
9882,8124,144616,0
9882,1143,144617,0
9883,1616,144618,0
9883,1304,144619,0
9883,2416,144620,0
9883,6260,144621,0
9883,7162,144622,0
9883,6278,144623,0
9883,7168,144624,0
9883,5867,144625,0
9883,8427,144626,0
9883,644,144627,0
9883,662,144628,0
9883,5346,144629,0
9883,13460,144630,0
9884,14261,144631,0
9884,15148,144632,0
9884,12030,144633,0
9884,15326,144634,0
9884,3828,144635,0
9885,9623,144636,0
9885,107,144637,0
9885,7655,144638,0
9885,9623,144639,0
9885,13236,144640,0
9885,9881,144641,0
9886,6007,144642,0
9886,15489,144643,0
9886,10907,144644,0
9886,9309,144645,0
9886,15491,144646,0
9887,642,144647,0
9887,1206,144648,0
9887,15862,144649,0
9887,754,144650,0
9887,1176,144651,0
9887,1616,144652,0
9887,644,144653,0
9887,6924,144654,0
9888,8194,144655,0
9888,5224,144656,0
9888,17293,144657,0
9888,16536,144658,0
9888,4137,144659,0
9888,8201,144660,0
9888,2512,144661,0
9888,11605,144662,0
9888,2466,144663,0
9888,4270,144664,0
9888,9973,144665,0
9888,1137,144666,0
9888,9383,144667,0
9888,9973,144668,0
9888,1590,144669,0
9888,4264,144670,0
9888,2554,144671,0
9888,3164,144672,0
9889,5392,144673,0
9889,5416,144674,0
9889,16223,144675,0
9889,200,144676,0
9889,3263,144677,0
9889,1115,144678,0
9890,5393,144679,0
9890,18514,144680,0
9890,1430,144681,0
9890,16508,144682,0
9890,9133,144683,0
9890,5565,144684,0
9890,17921,144685,0
9890,150,144686,0
9890,14099,144687,0
9891,7177,144688,0
9891,7743,144689,0
9891,3926,144690,0
9891,4422,144691,0
9891,6526,144692,0
9892,16567,144693,0
9892,3875,144694,0
9892,989,144695,0
9892,11324,144696,0
9892,7845,144697,0
9892,9463,144698,0
9892,4545,144699,0
9892,113,144700,0
9892,1256,144701,0
9892,16645,144702,0
9892,10690,144703,0
9892,8880,144704,0
9892,4367,144705,0
9892,3771,144706,0
9892,15395,144707,0
9892,15809,144708,0
9892,7063,144709,0
9892,7287,144710,0
9892,773,144711,0
9892,10972,144712,0
9892,2318,144713,0
9892,3946,144714,0
9892,18078,144715,0
9892,898,144716,0
9892,7860,144717,0
9893,1130,144718,0
9893,3590,144719,0
9893,2686,144720,0
9893,9140,144721,0
9893,1130,144722,0
9893,2735,144723,0
9893,668,144724,0
9893,267,144725,0
9894,11878,144726,0
9894,914,144727,0
9894,627,144728,0
9894,673,144729,0
9894,4064,144730,0
9894,758,144731,0
9894,7946,144732,0
9895,11723,144733,0
9895,11723,144734,0
9895,2816,144735,0
9895,2428,144736,0
9895,7568,144737,0
9896,5778,144738,0
9896,3882,144739,0
9896,6237,144740,0
9896,10656,144741,0
9896,5916,144742,0
9896,5469,144743,0
9896,17008,144744,0
9896,340,144745,0
9896,2707,144746,0
9896,4347,144747,0
9896,6299,144748,0
9896,6849,144749,0
9896,2292,144750,0
9896,942,144751,0
9896,14513,144752,0
9896,6699,144753,0
9896,11905,144754,0
9896,6409,144755,0
9896,11905,144756,0
9896,5460,144757,0
9896,7942,144758,0
9896,10603,144759,0
9896,14733,144760,0
9896,12591,144761,0
9896,12753,144762,0
9896,4312,144763,0
9897,6453,144764,0
9897,8144,144765,0
9897,12531,144766,0
9897,4038,144767,0
9897,4122,144768,0
9898,7460,144769,0
9898,1382,144770,0
9898,2658,144771,0
9898,8155,144772,0
9898,7779,144773,0
9898,6207,144774,0
9898,4108,144775,0
9898,5697,144776,0
9898,36,144777,0
9898,1677,144778,0
9898,8770,144779,0
9898,2658,144780,0
9898,1621,144781,0
9898,5507,144782,0
9898,7168,144783,0
9898,2421,144784,0
9899,1073,144785,0
9899,15306,144786,0
9899,13782,144787,0
9899,1232,144788,0
9899,215,144789,0
9899,13286,144790,0
9899,1309,144791,0
9899,212,144792,0
9900,8112,144793,0
9900,2313,144794,0
9900,12599,144795,0
9900,848,144796,0
9900,4494,144797,0
9900,354,144798,0
9900,5875,144799,0
9900,7759,144800,0
9900,2706,144801,0
9900,15633,144802,0
9901,18246,144803,0
9901,17818,144804,0
9901,9201,144805,0
9901,19014,144806,0
9901,12490,144807,0
9901,17010,144808,0
9901,7586,144809,0
9901,8074,144810,0
9901,6295,144811,0
9901,675,144812,0
9902,19287,144813,0
9902,19287,144814,0
9902,17443,144815,0
9902,10468,144816,0
9902,19682,144817,0
9903,8803,144818,0
9903,2255,144819,0
9903,5062,144820,0
9903,2467,144821,0
9903,2264,144822,0
9903,2597,144823,0
9903,1029,144824,0
9903,1032,144825,0
9903,8627,144826,0
9903,8222,144827,0
9903,59,144828,0
9904,9936,144829,0
9904,13077,144830,0
9904,65,144831,0
9904,605,144832,0
9904,1586,144833,0
9905,15313,144834,0
9905,11525,144835,0
9905,3354,144836,0
9905,2073,144837,0
9905,3000,144838,0
9905,17080,144839,0
9905,4903,144840,0
9905,9160,144841,0
9906,91,144842,0
9906,1449,144843,0
9906,3873,144844,0
9906,5531,144845,0
9906,17421,144846,0
9906,14999,144847,0
9906,9354,144848,0
9906,6818,144849,0
9906,12546,144850,0
9906,9928,144851,0
9906,4301,144852,0
9906,13121,144853,0
9906,16251,144854,0
9906,12603,144855,0
9906,12368,144856,0
9906,9354,144857,0
9906,9928,144858,0
9907,14520,144859,0
9907,1662,144860,0
9907,6627,144861,0
9907,14520,144862,0
9907,4739,144863,0
9908,2738,144864,0
9908,4764,144865,0
9908,3410,144866,0
9908,16857,144867,0
9908,4359,144868,0
9908,2397,144869,0
9908,9043,144870,0
9908,5648,144871,0
9908,1760,144872,0
9908,16857,144873,0
9908,8904,144874,0
9908,309,144875,0
9908,10617,144876,0
9908,8536,144877,0
9908,3407,144878,0
9908,847,144879,0
9909,650,144880,0
9909,4107,144881,0
9909,3021,144882,0
9909,3030,144883,0
9909,2622,144884,0
9909,6352,144885,0
9909,1696,144886,0
9909,7115,144887,0
9909,5816,144888,0
9909,3685,144889,0
9909,2740,144890,0
9909,4048,144891,0
9909,5503,144892,0
9909,3034,144893,0
9909,1701,144894,0
9909,665,144895,0
9910,2090,144896,0
9910,10141,144897,0
9910,548,144898,0
9910,78,144899,0
9910,2075,144900,0
9910,9111,144901,0
9910,17454,144902,0
9910,16728,144903,0
9911,9165,144904,0
9911,3565,144905,0
9911,7307,144906,0
9911,16891,144907,0
9911,17106,144908,0
9911,8091,144909,0
9911,6970,144910,0
9911,15452,144911,0
9911,3811,144912,0
9911,7098,144913,0
9911,16477,144914,0
9911,93,144915,0
9911,3553,144916,0
9911,872,144917,0
9911,5438,144918,0
9911,12845,144919,0
9912,9683,144920,0
9912,3420,144921,0
9912,4056,144922,0
9912,10152,144923,0
9912,10585,144924,0
9913,7447,144925,0
9913,8359,144926,0
9913,7531,144927,0
9913,5368,144928,0
9913,6326,144929,0
9914,3859,144930,0
9914,12559,144931,0
9914,6572,144932,0
9914,1682,144933,0
9914,799,144934,0
9914,4046,144935,0
9914,1823,144936,0
9914,7686,144937,0
9914,10966,144938,0
9914,7168,144939,0
9914,3516,144940,0
9915,9499,144941,0
9915,2074,144942,0
9915,3912,144943,0
9915,7788,144944,0
9915,7788,144945,0
9915,7788,144946,0
9915,13794,144947,0
9916,1206,144948,0
9916,13412,144949,0
9916,644,144950,0
9916,89,144951,0
9916,18075,144952,0
9916,15086,144953,0
9916,11459,144954,0
9916,644,144955,0
9917,14146,144956,0
9917,11115,144957,0
9917,6024,144958,0
9917,6158,144959,0
9917,6466,144960,0
9918,15713,144961,0
9918,5704,144962,0
9918,86,144963,0
9918,4055,144964,0
9918,9224,144965,0
9918,7314,144966,0
9918,745,144967,0
9918,5697,144968,0
9918,19385,144969,0
9918,12784,144970,0
9918,6790,144971,0
9918,7521,144972,0
9919,5362,144973,0
9919,93,144974,0
9919,4292,144975,0
9919,659,144976,0
9919,2816,144977,0
9919,832,144978,0
9919,6787,144979,0
9919,7298,144980,0
9919,10548,144981,0
9919,5515,144982,0
9920,19675,144983,0
9920,14642,144984,0
9920,15006,144985,0
9920,10663,144986,0
9920,7726,144987,0
9920,6756,144988,0
9920,8916,144989,0
9920,7643,144990,0
9920,7211,144991,0
9920,6269,144992,0
9920,7963,144993,0
9920,7260,144994,0
9920,18198,144995,0
9920,16129,144996,0
9920,2920,144997,0
9920,19675,144998,0
9920,18605,144999,0
9920,10989,145000,0
9920,17509,145001,0
9920,18605,145002,0
9920,3117,145003,0
9921,4143,145004,0
9921,9204,145005,0
9921,5247,145006,0
9921,4143,145007,0
9921,9978,145008,0
9921,9978,145009,0
9921,10448,145010,0
9921,6502,145011,0
9921,5169,145012,0
9921,5221,145013,0
9922,9092,145014,0
9922,1475,145015,0
9922,4230,145016,0
9922,8327,145017,0
9922,14039,145018,0
9922,1525,145019,0
9922,76,145020,0
9922,2939,145021,0
9923,5077,145022,0
9923,12976,145023,0
9923,5284,145024,0
9923,5255,145025,0
9923,8003,145026,0
9923,3666,145027,0
9923,4451,145028,0
9923,5156,145029,0
